Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
FTREIT,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
FTREIT,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
FTREIT,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
FTREIT,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
FTREIT,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
FTREIT,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
FTREIT,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
FTREIT,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
FTREIT,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
FTREIT,2024,9,0,02/01/2025,No,Meeting Attendance of the Board of Directors,1.,Threekwan Bunnag,N/A,9 / 9,100.00,0 / 0,
FTREIT,2024,9,0,02/01/2025,No,Meeting Attendance of the Board of Directors,2.,Sopon Punyaratabandhu,N/A,9 / 9,100.00,0 / 0,
FTREIT,2024,9,0,02/01/2025,No,Meeting Attendance of the Board of Directors,3.,Sopon Racharaksa,N/A,5 / 9,55.56,0 / 0,
FTREIT,2024,9,0,02/01/2025,No,Meeting Attendance of the Board of Directors,4.,Peerapat Srisukont,N/A,9 / 9,100.00,0 / 0,
FTREIT,2024,9,0,02/01/2025,No,Meeting Attendance of the Board of Directors,5.,Somboon Wasinchutchawal,N/A,9 / 9,100.00,0 / 0,
FTREIT,2024,9,0,02/01/2025,No,Meeting Attendance of the Board of Directors,6.,Nobutaka Kurata,N/A,9 / 9,100.00,0 / 0,
FTREIT,2024,9,0,02/01/2025,No,Meeting Attendance of Audit Committee,1.,Threekwan Bunnag,N/A,0 / 0,N/A,,
FTREIT,2024,9,0,02/01/2025,No,Meeting Attendance of Executive Committee,,No Information,,,,,
FTREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,Threekwan Bunnag,N/A,8 / 8,100.00,0 / 0,1 / 1
FTREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,Sopon Punyaratabandhu,N/A,8 / 8,100.00,0 / 0,1 / 1
FTREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,Sopon Racharaksa,N/A,6 / 8,75.00,0 / 0,Did not hold the meeting
FTREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,Somboon Wasinchutchawal,N/A,8 / 8,100.00,0 / 0,1 / 1
FTREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,Peerapat Srisukont,N/A,8 / 8,100.00,0 / 0,1 / 1
FTREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,Nobutaka Kurata,13/08/2025,6 / 6,100.00,0 / 0,Did not hold the meeting
FTREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
FTREIT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
FTREIT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
FTREIT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
FTREIT,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
