Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
SMO,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
SMO,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
SMO,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
SMO,2022,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
SMO,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
SMO,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
SMO,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SMO,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SMO,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SMO,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
SMO,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
SMO,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,Surachai  Chitratsenee,N/A,8 / 8,100.00,1 / 1,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,Seksak  Piriyetyanggoon,N/A,8 / 8,100.00,1 / 1,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,Tepakul  Poonlarp,N/A,8 / 8,100.00,1 / 1,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,Boonma  Phonthanakornkul,N/A,8 / 8,100.00,1 / 1,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,Weerayuth  Sajjaphanroj,N/A,8 / 8,100.00,1 / 1,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,Artong  Srihiran,N/A,8 / 8,100.00,1 / 1,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,Kittipong  Puangmala,N/A,8 / 8,100.00,1 / 1,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,Johson  Lim,N/A,8 / 8,100.00,1 / 1,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,Kusol  Sripaoraya,N/A,8 / 8,100.00,1 / 1,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,Tepakul  Poonlarp,N/A,5 / 5,100.00,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,Boonma  Phonthanakornkul,N/A,5 / 5,100.00,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,Artong  Srihiran,N/A,5 / 5,100.00,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,Kittipong  Puangmala,N/A,14 / 14,100.00,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,Seksak  Piriyetyanggoon,N/A,14 / 14,100.00,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,Johson  Lim,N/A,14 / 14,100.00,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,Kusol  Sripaoraya,N/A,14 / 14,100.00,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,1.,Boonma  Phonthanakornkul,N/A,3 / 3,100.00,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,2.,Tepakul  Poonlarp,N/A,3 / 3,100.00,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,3.,Kittipong  Puangmala,N/A,3 / 3,100.00,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,1.,Surachai  Chitratsenee,N/A,4 / 4,100.00,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,2.,Kusol  Sripaoraya,N/A,4 / 4,100.00,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,3.,Weerayuth  Sajjaphanroj,N/A,4 / 4,100.00,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,4.,Artong  Srihiran,N/A,4 / 4,100.00,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,5.,Seksak  Piriyetyanggoon,N/A,4 / 4,100.00,,
SMO,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,6.,Johson  Lim,N/A,4 / 4,100.00,,
SMO,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
SMO,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
SMO,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
