Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
GULF,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
GULF,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
GULF,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
GULF,2022,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
GULF,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
GULF,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
GULF,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
GULF,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
GULF,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
GULF,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
GULF,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
GULF,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,Viset Choopiban,N/A,15 / 15,100.00,0 / 0,1 / 1
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,Predee Daochai,N/A,15 / 15,100.00,0 / 0,1 / 1
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,Krisada Chinavicharana,N/A,14 / 15,93.33,0 / 0,1 / 1
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,Somprasong Boonyachai,N/A,15 / 15,100.00,0 / 0,1 / 1
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,Bundhit  Eua-arporn,N/A,15 / 15,100.00,0 / 0,1 / 1
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,Sirivipa  Supantanet,N/A,15 / 15,100.00,0 / 0,1 / 1
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,Sarath Ratanavadi,N/A,12 / 15,80.00,0 / 0,1 / 1
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,Porntipa Chinvetkitvanit,N/A,15 / 15,100.00,0 / 0,1 / 1
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,Boonchai Thirati,N/A,15 / 15,100.00,0 / 0,1 / 1
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,10.,Yupapin Wangviwat,N/A,14 / 15,93.33,0 / 0,1 / 1
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,11.,Disathat Panyarachun,N/A,15 / 15,100.00,0 / 0,1 / 1
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,12.,Chotikul  Sookpiromkasem,N/A,14 / 15,93.33,0 / 0,1 / 1
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,Krisada Chinavicharana,N/A,7 / 7,100.00,,
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,Bundhit  Eua-arporn,N/A,6 / 7,85.71,,
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,Sirivipa  Supantanet,N/A,7 / 7,100.00,,
GULF,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
GULF,2025,N/A,N/A,N/A,No,"Meeting Attendance of The Sustainability, Governance and Risk Management Committee",1.,Somprasong Boonyachai,N/A,5 / 5,100.00,,
GULF,2025,N/A,N/A,N/A,No,"Meeting Attendance of The Sustainability, Governance and Risk Management Committee",2.,Predee Daochai,N/A,5 / 5,100.00,,
GULF,2025,N/A,N/A,N/A,No,"Meeting Attendance of The Sustainability, Governance and Risk Management Committee",3.,Yupapin Wangviwat,N/A,4 / 5,80.00,,
GULF,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
GULF,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
GULF,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
