Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
MMM,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
MMM,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
MMM,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
MMM,2022,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
MMM,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
MMM,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
MMM,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MMM,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MMM,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MMM,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
MMM,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
MMM,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,PRASERT WANGRATTANAPRANEE,N/A,8 / 8,100.00,1 / 1,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,SURIYA WONGSITTHICHAIKUL,N/A,8 / 8,100.00,1 / 1,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,NICHA ROJWATTANA,N/A,8 / 8,100.00,1 / 1,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,KAWIN ANANPATANAKUL,N/A,8 / 8,100.00,1 / 1,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,PIYARUT WONGSITTHICHAIKUL,N/A,8 / 8,100.00,1 / 1,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,SIRIDECH KUMSUPROM,N/A,8 / 8,100.00,1 / 1,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,WAROT SONGROEG,N/A,8 / 8,100.00,1 / 1,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,PRASERT WANGRATTANAPRANEE,26/03/2025,N/A,N/A,N/A,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,SIRIDECH KUMSUPROM,26/03/2025,N/A,N/A,N/A,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,10.,PIYARUT WONGSITTHICHAIKUL,26/03/2025,N/A,N/A,N/A,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,SIRIDECH KUMSUPROM,N/A,4 / 4,100.00,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,PRASERT WANGRATTANAPRANEE,N/A,4 / 4,100.00,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,WAROT SONGROEG,N/A,4 / 4,100.00,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,4.,PRASERT WANGRATTANAPRANEE,26/03/2025,N/A,N/A,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,NICHA ROJWATTANA,N/A,12 / 12,100.00,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,SURIYA WONGSITTHICHAIKUL,N/A,12 / 12,100.00,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,KAWIN ANANPATANAKUL,N/A,12 / 12,100.00,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,Nantaka  Intawong,N/A,12 / 12,100.00,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,5.,Pennapa  Chaitham,N/A,12 / 12,100.00,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,1.,SIRIDECH KUMSUPROM,N/A,2 / 2,100.00,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,2.,SURIYA WONGSITTHICHAIKUL,N/A,2 / 2,100.00,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,3.,KAWIN ANANPATANAKUL,N/A,2 / 2,100.00,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,4.,NICHA ROJWATTANA,N/A,2 / 2,100.00,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,1.,WAROT SONGROEG,N/A,1 / 1,100.00,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,2.,PRASERT WANGRATTANAPRANEE,N/A,1 / 1,100.00,,
MMM,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,3.,KAWIN ANANPATANAKUL,N/A,1 / 1,100.00,,
MMM,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
MMM,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
MMM,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
