Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
ONSENS,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
ONSENS,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
ONSENS,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
ONSENS,2022,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
ONSENS,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
ONSENS,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
ONSENS,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
ONSENS,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
ONSENS,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ONSENS,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
ONSENS,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
ONSENS,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,Nontigorn Kanchanachitra,N/A,6 / 6,100.00,1 / 1,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,Smith  Mekaroonkamol,N/A,6 / 6,100.00,1 / 1,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,Petch Kongsangchai,N/A,6 / 6,100.00,1 / 1,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,Eakalux  Deerungroj,N/A,5 / 6,83.33,1 / 1,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,Pimuk  Simaroj,N/A,6 / 6,100.00,1 / 1,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,Thanomphong  Pathomsak,N/A,6 / 6,100.00,1 / 1,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,Torboon  Puangmaha,N/A,5 / 6,83.33,1 / 1,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,Pimuk  Simaroj,N/A,4 / 4,100.00,,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,Thanomphong  Pathomsak,N/A,4 / 4,100.00,,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,Torboon  Puangmaha,N/A,4 / 4,100.00,,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,Smith  Mekaroonkamol,N/A,10 / 10,100.00,,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,Petch Kongsangchai,N/A,10 / 10,100.00,,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,Venusarin   Akarapacharanan,N/A,10 / 10,100.00,,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,Kyoichi  Takeda,N/A,6 / 6,100.00,,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,5.,Kyoichi  Takeda,01/07/2025,N/A,N/A,,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,1.,Torboon  Puangmaha,N/A,2 / 2,100.00,,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,2.,Thanomphong  Pathomsak,N/A,2 / 2,100.00,,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,3.,Smith  Mekaroonkamol,N/A,2 / 2,100.00,,
ONSENS,2025,N/A,N/A,N/A,No,Meeting Attendance of Risk Management Committee,4.,Petch Kongsangchai,N/A,2 / 2,100.00,,
ONSENS,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
ONSENS,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
ONSENS,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
