Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
NUT,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
NUT,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
NUT,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
NUT,2022,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
NUT,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
NUT,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
NUT,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
NUT,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
NUT,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NUT,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
NUT,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
NUT,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,VIRAPAN PULGES,N/A,11 / 11,100.00,1 / 1,2 / 2
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,PARKIN KITTIPARNUWAT,N/A,11 / 11,100.00,1 / 1,2 / 2
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,KAMOL SRIJUNTUEK,N/A,11 / 11,100.00,1 / 1,2 / 2
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,WILAI WATCHARACHAISIRIKUL,N/A,11 / 11,100.00,1 / 1,2 / 2
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,BUDDHIWAT KITTIPANUWAT,N/A,11 / 11,100.00,1 / 1,2 / 2
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,SUPACHOK PITUWONG,N/A,11 / 11,100.00,1 / 1,2 / 2
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,CHAOVANA VIVATPANACHATI,N/A,11 / 11,100.00,1 / 1,2 / 2
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,PIRANART CHOKWATANA,N/A,11 / 11,100.00,1 / 1,2 / 2
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,TANAKAN NAKSRI,N/A,11 / 11,100.00,1 / 1,2 / 2
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,CHAOVANA VIVATPANACHATI,N/A,6 / 6,100.00,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,KAMOL SRIJUNTUEK,N/A,6 / 6,100.00,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,WILAI WATCHARACHAISIRIKUL,N/A,6 / 6,100.00,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,PARKIN KITTIPARNUWAT,N/A,12 / 12,100.00,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,BUDDHIWAT KITTIPANUWAT,N/A,8 / 12,66.67,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,TANAKAN NAKSRI,N/A,12 / 12,100.00,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,Thanaphon Auphagunthah,N/A,12 / 12,100.00,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,5.,Acharra Kamolpecharra,N/A,12 / 12,100.00,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,6.,Supachai Hararak,N/A,12 / 12,100.00,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,7.,Siriporn  Chudphimai,N/A,12 / 12,100.00,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,1.,KAMOL SRIJUNTUEK,N/A,2 / 2,100.00,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,2.,WILAI WATCHARACHAISIRIKUL,N/A,2 / 2,100.00,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Nomination and Remuneration Committee,3.,PARKIN KITTIPARNUWAT,N/A,2 / 2,100.00,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Governance Committee,1.,WILAI WATCHARACHAISIRIKUL,N/A,2 / 2,100.00,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Governance Committee,2.,KAMOL SRIJUNTUEK,N/A,2 / 2,100.00,,
NUT,2025,N/A,N/A,N/A,No,Meeting Attendance of Corporate Governance Committee,3.,BUDDHIWAT KITTIPANUWAT,N/A,2 / 2,100.00,,
