Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
LTMH,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
LTMH,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
LTMH,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
LTMH,2022,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
LTMH,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
LTMH,2022,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
LTMH,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
LTMH,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
LTMH,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
LTMH,2024,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
LTMH,2024,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
LTMH,2024,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,THANWA LAOHASIRIWONG,N/A,5 / 5,100.00,1 / 1,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,SOMSAK PRATOMSRIMEK,N/A,5 / 5,100.00,1 / 1,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,LALINTHIP YIAMPHOLPHAT,N/A,5 / 5,100.00,1 / 1,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,4.,THACHANUN TECHASOMBOORANAKIT,N/A,4 / 5,80.00,1 / 1,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,5.,PALIN LOJANAGOSIN,N/A,3 / 5,60.00,1 / 1,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,6.,PINIJSORN LUECHAIKAJOHNPAN,N/A,4 / 5,80.00,1 / 1,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,7.,PIYAPONG THANYASRISUNG,N/A,5 / 5,100.00,1 / 1,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,8.,THANUT TECHALERT,N/A,5 / 5,100.00,1 / 1,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,9.,AKE TANGKANANOND,N/A,5 / 5,100.00,1 / 1,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,10.,SUPHATTAKIT JETTHAVEEKIJ,N/A,5 / 5,100.00,1 / 1,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,1.,SOMSAK PRATOMSRIMEK,N/A,4 / 4,100.00,,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,2.,LALINTHIP YIAMPHOLPHAT,N/A,4 / 4,100.00,,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,3.,THACHANUN TECHASOMBOORANAKIT,N/A,4 / 4,100.00,,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,1.,THANUT TECHALERT,N/A,12 / 12,100.00,,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,2.,AKE TANGKANANOND,N/A,12 / 12,100.00,,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,3.,SUPHATTAKIT JETTHAVEEKIJ,N/A,12 / 12,100.00,,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,4.,NAPAT PRINYANUSORN,N/A,5 / 5,100.00,,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,5.,MAITRI URCHITANANTAKUL,N/A,1 / 3,33.33,,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,6.,WARANYA BOWORNRATTANAKOSOL,07/08/2025,7 / 7,100.00,,
LTMH,2025,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,7.,WITTAYA REANCHAIPITAK,07/10/2025,9 / 9,100.00,,
LTMH,2026,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
LTMH,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
LTMH,2026,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
