Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
TATG,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
TATG,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
TATG,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
TATG,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TATG,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TATG,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TATG,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
TATG,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
TATG,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of the Board of Directors,1.,Damri Sukhotanang,N/A,5 / 5,100.00,1 / 1,2 / 2
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of the Board of Directors,2.,Narong Varongkriengkrai,N/A,5 / 5,100.00,1 / 1,2 / 2
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of the Board of Directors,3.,Jiraporn Eursiripornrit,N/A,5 / 5,100.00,1 / 1,2 / 2
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of the Board of Directors,4.,Wicha Chuichum,N/A,5 / 5,100.00,1 / 1,2 / 2
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of the Board of Directors,5.,Payung Sakdasawit,N/A,5 / 5,100.00,1 / 1,2 / 2
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of the Board of Directors,6.,Kavut Haruthai,N/A,5 / 5,100.00,1 / 1,2 / 2
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of the Board of Directors,7.,Banthun Laosinchai,N/A,5 / 5,100.00,1 / 1,2 / 2
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of the Board of Directors,8.,Sukanya Kwansuwan,N/A,5 / 5,100.00,1 / 1,2 / 2
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of Audit Committee,1.,Narong Varongkriengkrai,N/A,4 / 4,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of Audit Committee,2.,Damri Sukhotanang,N/A,4 / 4,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of Audit Committee,3.,Jiraporn Eursiripornrit,N/A,4 / 4,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of Executive Committee,1.,Payung Sakdasawit,N/A,14 / 14,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of Executive Committee,2.,Kavut Haruthai,N/A,12 / 14,85.71,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of Executive Committee,3.,Banthun Laosinchai,N/A,14 / 14,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of Executive Committee,4.,Agasit Chanklom,N/A,14 / 14,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of Executive Committee,5.,Phaisal Chaywicha,N/A,14 / 14,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of Executive Committee,6.,Yongwit Thongnark,N/A,14 / 14,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of Executive Committee,7.,Sukanya Kwansuwan,N/A,14 / 14,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of Executive Committee,8.,Padungsak Aiyara,N/A,14 / 14,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of NOMINATION AND REMUNERATION COMMITTEE,1.,Jiraporn Eursiripornrit,N/A,2 / 2,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of NOMINATION AND REMUNERATION COMMITTEE,2.,Narong Varongkriengkrai,N/A,2 / 2,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of NOMINATION AND REMUNERATION COMMITTEE,3.,Banthun Laosinchai,N/A,2 / 2,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of RISK MANAGEMENT COMMITTEE,1.,Wicha Chuichum,N/A,2 / 2,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of RISK MANAGEMENT COMMITTEE,2.,Narong Varongkriengkrai,N/A,2 / 2,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of RISK MANAGEMENT COMMITTEE,3.,Banthun Laosinchai,N/A,2 / 2,100.00,,
TATG,2024,5,4,23/04/2024,Yes,Meeting Attendance of RISK MANAGEMENT COMMITTEE,4.,Sukanya Kwansuwan,N/A,2 / 2,100.00,,
TATG,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,Damri Sukhotanang,N/A,4 / 4,100.00,1 / 1,
