Symbol,Year,Board Meeting Count,Audit Committee Meeting Count,AGM Date,EGM,Section,No,Name,Termination Date,Number of Board Meeting,%,AGM Meetings,EGM Meetings
APO,2021,N/A,N/A,N/A,N/A,Meeting Attendance of the Board of Directors,,No Information,,,,,
APO,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Audit Committee,,No Information,,,,,
APO,2021,N/A,N/A,N/A,N/A,Meeting Attendance of Executive Committee,,No Information,,,,,
APO,2022,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
APO,2022,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
APO,2022,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
APO,2023,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,,No Information,,,,,
APO,2023,N/A,N/A,N/A,No,Meeting Attendance of Audit Committee,,No Information,,,,,
APO,2023,N/A,N/A,N/A,No,Meeting Attendance of Executive Committee,,No Information,,,,,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of the Board of Directors,1.,RUJ KASIWUT,N/A,5 / 5,100.00,1 / 1,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of the Board of Directors,2.,SITTIPAS UDOMPHOLKUL,N/A,5 / 5,100.00,1 / 1,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of the Board of Directors,3.,NIPON UDOMPHOLKUL,N/A,5 / 5,100.00,1 / 1,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of the Board of Directors,4.,MANASNANT THOSTHITYOTHIN,N/A,5 / 5,100.00,1 / 1,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of the Board of Directors,5.,NANTAKORN UDOMPHOLKUL,N/A,5 / 5,100.00,1 / 1,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of the Board of Directors,6.,SURIYASAK ATTAVORANAN,N/A,5 / 5,100.00,1 / 1,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of the Board of Directors,7.,SUWONGRAT PAPANGKORN,N/A,5 / 5,100.00,1 / 1,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of Audit Committee,1.,SURIYASAK ATTAVORANAN,N/A,4 / 4,100.00,,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of Audit Committee,2.,RUJ KASIWUT,N/A,4 / 4,100.00,,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of Audit Committee,3.,SUWONGRAT PAPANGKORN,N/A,4 / 4,100.00,,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of Executive Committee,,No Information,,,,,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of Nomination and Compensation Committee,1.,SUWONGRAT PAPANGKORN,N/A,1 / 1,100.00,,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of Nomination and Compensation Committee,2.,SURIYASAK ATTAVORANAN,N/A,1 / 1,100.00,,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of Nomination and Compensation Committee,3.,SITTIPAS UDOMPHOLKUL,N/A,1 / 1,100.00,,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of Nomination and Compensation Committee,4.,MANASNANT THOSTHITYOTHIN,N/A,1 / 1,100.00,,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of Risk Management Committee,1.,SUWONGRAT PAPANGKORN,N/A,2 / 2,100.00,,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of Risk Management Committee,2.,RUJ KASIWUT,N/A,2 / 2,100.00,,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of Risk Management Committee,3.,SITTIPAS UDOMPHOLKUL,N/A,2 / 2,100.00,,
APO,2024,5,4,07/03/2024,No,Meeting Attendance of Risk Management Committee,4.,NANTAKORN UDOMPHOLKUL,N/A,2 / 2,100.00,,
APO,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,1.,RUJ KASIWUT,N/A,6 / 7,85.71,1 / 1,
APO,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,2.,Jittaboon Rangnoktai,N/A,3 / 3,100.00,1 / 1,
APO,2025,N/A,N/A,N/A,No,Meeting Attendance of the Board of Directors,3.,NIPON UDOMPHOLKUL,N/A,6 / 7,85.71,1 / 1,
